#MOBILE
Vnum         46272
Level        23
Values       50 0 0 10 0 0
End

#OBJECT
Vnum         46274
Level        24
Values       9 9 0 0 0 0
End

EndMobile

#MOBILE
Vnum	46255
Room	46353
Position 12
Flags 131139
EndMobile

#MOBILE
Vnum	46256
Room	46353
Position 12
Flags 131139
#OBJECT
Vnum         46273
Level        30
Values       8 8 0 0 0 0
End

#OBJECT
Vnum         46275
Level        29
Values       12 3 27 7 0 0
End

#OBJECT
Vnum         46276
Level        30
Values       9 9 0 0 0 0
End

EndMobile

#MOBILE
Vnum	46257
Room	46360
Position 12
Flags 131175
#OBJECT
Vnum         46277
Level        20
Values       50 50 0 10 0 0
End

#OBJECT
Vnum         46278
Level        19
Values       6 6 0 0 0 0
End

EndMobile

#MOBILE
Vnum	46258
Room	46363
Position 12
Flags 131139
EndMobile

#MOBILE
Vnum	46259
Room	46363
Position 12
Flags 131143
#OBJECT
Vnum         46279
Level        27
Values       9 9 0 0 0 0
End

#OBJECT
Vnum         46280
Level        28
Values       12 4 24 1 0 0
End

#OBJECT
Vnum         46276
Level        28
Values       10 10 0 0 0 0
End

EndMobile

#MOBILE
Vnum	46260
Room	46366
Position 12
Flags 131171
#OBJECT
Vnum         46281
Level        18
Values       50 0 0 10 0 0
End

#OBJECT
Vnum         46282
Level        18
Values       6 6 0 0 0 0
End

EndMobile

#MOBILE
Vnum	46261
Room	46367
Position 12
Flags 131139
EndMobile

#MOBILE
Vnum	46262
Room	46367
Position 12
Flags 131139
#OBJECT
Vnum         46283
Level        28
Values       9 9 0 0 0 0
End

#OBJECT
Vnum         46284
Level        28
Values       12 3 24 11 0 0
End

#OBJECT
Vnum         46276
Level        29
Values       9 9 0 0 0 0
End

EndMobile

#MOBILE
Vnum	46263
Room	46375
Position 12
Flags 131139
#OBJECT
Vnum         46285
Level        24
Values       2 2 2 0 0 0
End

EndMobile

#MOBILE
Vnum	46264
Room	46375
Position 12
Flags 132163
#OBJECT
Vnum         46291
Level        49
Values       10 10 10 5 0 0
End

#OBJECT
Vnum         46287
Level        48
Values       6 6 0 0 0 0
End

#OBJECT
Vnum         46288
Level        48
Values       15 15 0 0 0 0
End

#OBJECT
Vnum         46289
Level        47
Values       13 13 0 0 0 0
End

#OBJECT
Vnum         46290
Level        49
Values       12 6 36 11 0 0
End

EndMobile

#MOBILE
Vnum	8301
Room	8303
Position 12
Flags 103
EndMobile

#MOBILE
Vnum	8302
Room	8309
Position 12
Flags 101
#OBJECT
Vnum         8307
Level        14
Values       42 58 -1 -1 0 0
Spell 1      'cure critical'
End

EndMobile

#MOBILE
Vnum	8303
Room	8314
Position 12
Flags 101
EndMobile

#MOBILE
Vnum	8302
Room	8311
Position 12
Flags 101
EndMobile

#MOBILE
Vnum	8306
Room	8310
Position 12
Flags 101
EndMobile

#MOBILE
Vnum	8310
Room	8307
Position 12
Flags 229
EndMobile

#MOBILE
Vnum	8314
Room	8310
Position 12
Flags 101
EndMobile

#MOBILE
Vnum	8307
Room	8307
Position 12
Flags 197
EndMobile

#MOBILE
Vnum	8309
Room	8312
Position 12
Flags 229
EndMobile

#MOBILE
Vnum	8310
Room	8309
Position 12
Flags 229
EndMobile

#MOBILE
Vnum	8314
Room	8308
Position 12
Flags 101
EndMobile

#MOBILE
Vnum	8305
Room	8315
Position 12
Flags 69
#OBJECT
Vnum         8303
Level        29
Values       7 7 0 0 0 0
End

EndMobile

#MOBILE
Vnum	8314
Room	8301
Position 12
Flags 101
EndMobile

#MOBILE
Vnum	8303
Room	8310
Position 12
Flags 101
EndMobile

#MOBILE
Vnum	8304
Room	8305
Position 12
Flags 101
EndMobile

#MOBILE
Vnum	8314
Room	8304
Position 12
Flags 101
EndMobile

#MOBILE
Vnum	8320
Room	8307
Position 12
Flags 111
#OBJECT
Vnum         8301
Level        13
Values       12 3 15 2 0 0
End

EndMobile

#MOBILE
Vnum	8301
Room	8308
Position 12
Flags 103
EndMobile

#MOBILE
Vnum	8308
Room	8318
Position 12
Flags 197
EndMobile

#MOBILE
Vnum	8314
Room	8302
Position 12
Flags 101
EndMobile

#MOBILE
Vnum	8312
Room	8310
Position 12
Flags 69
EndMobile

#MOBILE
Vnum	8314
Room	8305
Position 12
Flags 101
EndMobile

#MOBILE
Vnum	8320
Room	8309
Position 12
Flags 111
#OBJECT
Vnum         8301
Level        14
Values       12 3 15 2 0 0
End

EndMobile

#MOBILE
Vnum	8306
Room	8314
Position 12
Flags 101
EndMobile

#MOBILE
Vnum	8312
Room	8318
Position 12
Flags 69
EndMobile

#MOBILE
Vnum	8313
Room	8302
Position 12
Flags 69
#OBJECT
Vnum         8302
Level        16
Values       6 6 0 0 0 0
End

#OBJECT
Vnum         8306
Level        18
Values       12 4 16 1 0 0
End

EndMobile

#MOBILE
Vnum	8309
Room	8316
Position 12
Flags 229
EndMobile

#MOBILE
Vnum	8318
Room	8303
Position 12
Flags 69
#OBJECT
Vnum         8307
Level        11
Values       44 58 -1 -1 0 0
Spell 1      'cure critical'
End

EndMobile

#MOBILE
Vnum	8318
Room	8302
Position 12
Flags 69
#OBJECT
Vnum         8307
Level        12
Values       43 58 -1 -1 0 0
Spell 1      'cure critical'
End

EndMobile

#MOBILE
Vnum	8307
Room	8315
Position 12
Flags 197
EndMobile

#MOBILE
Vnum	8321
Room	8318
Position 12
Flags 111
EndMobile

#MOBILE
Vnum	8321
Room	8318
Position 12
Flags 111
EndMobile

#MOBILE
Vnum	2300
Room	2307
Position 12
Flags 3
#OBJECT
Vnum         2346
Level        22
Values       10 10 0 0 0 0
End

#OBJECT
Vnum         2347
Level        24
Values       8 8 0 0 0 0
End

#OBJECT
Vnum         2348
Level        23
Values       12 4 12 3 0 0
End

EndMobile

#MOBILE
Vnum	2303
Room	2311
Position 8
Flags 3
EndMobile

#MOBILE
Vnum	2303
Room	2312
Position 8
Flags 3
EndMobile

#MOBILE
Vnum	2303
Room	2313
Position 8
Flags 3
EndMobile

#MOBILE
Vnum	2301
Room	2314
Position 12
Flags 3
EndMobile

#MOBILE
Vnum	2302
Room	2316
Position 12
Flags 35
EndMobile

#MOBILE
Vnum	2303
Room	2319
Position 8
Flags 3
EndMobile

#MOBILE
Vnum	2304
Room	2330
Position 12
Flags 3
#OBJECT
Vnum         2349
Level        23
Values       21 1 1 -1 0 0
End

EndMobile

#MOBILE
Vnum	2305
Room	2332
Position 12
Flags 35
EndMobile

#MOBILE
Vnum	2305
Room	2333
Position 12
Flags 35
EndMobile

#MOBILE
Vnum	2306
Room	2336
Position 12
Flags 39
#OBJECT
Vnum         2384
Level        18
Values       20 122 -1 -1 0 0
Spell 1      'heal'
End

EndMobile

#MOBILE
Vnum	2305
Room	2337
Position 12
Flags 35
EndMobile

#MOBILE
Vnum	2309
Room	2341
Position 12
Flags 103
#OBJECT
Vnum         2387
Level        16
Values       12 2 12 6 0 0
End

EndMobile

#MOBILE
Vnum	2309
Room	2341
Position 12
Flags 103
#OBJECT
Vnum         2387
Level        17
Values       12 2 12 6 0 0
End

EndMobile

#MOBILE
Vnum	2308
Room	2350
Position 12
Flags 229
#OBJECT
Vnum         2386
Level        15
Values       12 2 10 11 0 0
End

EndMobile

#MOBILE
Vnum	2309
Room	2342
Position 12
Flags 103
#OBJECT
Vnum         2387
Level        17
Values       12 2 12 6 0 0
End

EndMobile

#MOBILE
Vnum	2307
Room	2349
Position 12
Flags 193
#OBJECT
Vnum         2385
Level        9
Values       75 0 0 0 0 0
End

EndMobile

#MOBILE
Vnum	2307
Room	2343
Position 12
Flags 193
EndMobile

#MOBILE
Vnum	2307
Room	2342
Position 12
Flags 193
EndMobile

#MOBILE
Vnum	2307
Room	2345
Position 12
Flags 193
#OBJECT
Vnum         2385
Level        9
Values       75 0 0 0 0 0
End

EndMobile

#MOBILE
Vnum	2308
Room	2343
Position 12
Flags 229
#OBJECT
Vnum         2386
Level        12
Values       12 2 10 11 0 0
End

EndMobile

#MOBILE
Vnum	2308
Room	2348
Position 12
Flags 229
#OBJECT
Vnum         2386
Level        13
Values       12 2 10 11 0 0
End

EndMobile

#MOBILE
Vnum	2307
Room	2348
Position 12
Flags 193
EndMobile

#MOBILE
Vnum	2308
Room	2344
Position 12
Flags 229
#OBJECT
Vnum         2386
Level        14
Values       12 2 10 11 0 0
End

EndMobile

#MOBILE
Vnum	2309
Room	2348
Position 12
Flags 103
#OBJECT
Vnum         2387
Level        16
Values       12 2 12 6 0 0
End

EndMobile

#MOBILE
Vnum	2311
Room	2350
Position 12
Flags 231
#OBJECT
Vnum         2390
Level        25
Values       7 7 0 0 0 0
End

#OBJECT
Vnum         2391
Level        24
Values       12 5 15 6 0 0
End

EndMobile

#MOBILE
Vnum	2314
Room	2352
Position 12
Flags 103
EndMobile

#MOBILE
Vnum	2312
Room	2354
Position 12
Flags 231
#OBJECT
Vnum         2392
Level        17
Values       6 6 0 0 0 0
End

#OBJECT
Vnum         2393
Level        16
Values       6 6 0 0 0 0
End

#OBJECT
Vnum         2360
Level        16
Values       3 3 0 0 0 0
End

EndMobile

#MOBILE
Vnum	2314
Room	2354
Position 12
Flags 103
EndMobile

#MOBILE
Vnum	2314
Room	2356
Position 12
Flags 103
EndMobile

#MOBILE
Vnum	2312
Room	2359
Position 12
Flags 231
#OBJECT
Vnum         2392
Level        18
Values       6 6 0 0 0 0
End

#OBJECT
Vnum         2393
Level        18
Values       6 6 0 0 0 0
End

#OBJECT
Vnum         2360
Level        19
Values       3 3 0 0 0 0
End

EndMobile

#MOBILE
Vnum	2316
Room	2362
Position 12
Flags 103
#OBJECT
Vnum         2363
Level        20
Values       6 6 0 0 0 0
End

#OBJECT
Vnum         2364
Level        20
Values       6 6 0 0 0 0
End

#OBJECT
Vnum         2365
Level        20
Values       12 4 16 3 0 0
End

EndMobile

#MOBILE
Vnum	2315
Room	2363
Position 12
Flags 199
#OBJECT
Vnum         2362
Level        11
Values       12 5 15 3 0 0
End

EndMobile

#MOBILE
Vnum	2315
Room	2364
Position 12
Flags 199
#OBJECT
Vnum         2362
Level        13
Values       12 5 15 3 0 0
End

EndMobile

#MOBILE
Vnum	2315
Room	2365
Position 12
Flags 199
#OBJECT
Vnum         2362
Level        14
Values       12 5 15 3 0 0
End

EndMobile

#MOBILE
Vnum	2316
Room	2366
Position 12
Flags 103
#OBJECT
Vnum         2363
Level        22
Values       6 6 0 0 0 0
End

#OBJECT
Vnum         2364
Level        22
Values       6 6 0 0 0 0
End

#OBJECT
Vnum         2365
Level        22
Values       12 4 16 3 0 0
End

EndMobile

#MOBILE
Vnum	2315
Room	2367
Position 12
Flags 199
#OBJECT
Vnum         2362
Level        13
Values       12 5 15 3 0 0
End

EndMobile

#MOBILE
Vnum	2317
Room	2362
Position 12
Flags 101
#OBJECT
Vnum         2366
Level        19
Values       6 6 0 0 0 0
End

#OBJECT
Vnum         2367
Level        18
Values       6 6 0 0 0 0
End

#OBJECT
Vnum         2368
Level        18
Values       12 9 18 3 0 0
End

EndMobile

#MOBILE
Vnum	2316
Room	2368
Position 12
Flags 103
#OBJECT
Vnum         2363
Level        19
Values       6 6 0 0 0 0
End

#OBJECT
Vnum         2364
Level        20
Values       6 6 0 0 0 0
End

#OBJECT
Vnum         2365
Level        20
Values       12 4 16 3 0 0
End

EndMobile

#MOBILE
Vnum	2315
Room	2370
Position 12
Flags 199
#OBJECT
Vnum         2362
Level        12
Values       12 5 15 3 0 0
End

EndMobile

#MOBILE
Vnum	2325
Room	2372
Position 12
Flags 35
#OBJECT
Vnum         2300
Level        29
Values       8 8 0 0 0 0
End

#OBJECT
Vnum         2301
Level        29
Values       7 7 0 0 0 0
End

#OBJECT
Vnum         2302
Level        29
Values       9 9 0 0 0 0
End

#OBJECT
Vnum         2303
Level        29
Values       9 9 0 0 0 0
End

#OBJECT
Vnum         2304
Level        29
Values       12 5 25 6 0 0
End

EndMobile

#MOBILE
Vnum	2327
Room	2374
Position 12
Flags 3
#OBJECT
Vnum         2310
Level        29
Values       7 7 0 0 0 0
End

#OBJECT
Vnum         2311
Level        28
Values       15 15 0 0 0 0
End

#OBJECT
Vnum         2312
Level        29
Values       5 5 0 0 0 0
End

#OBJECT
Vnum         2313
Level        28
Values       10 10 0 0 0 0
End

#OBJECT
Vnum         2314
Level        28
Values       12 5 25 6 0 0
End

EndMobile

#MOBILE
Vnum	2317
Room	2377
Position 12
Flags 101
#OBJECT
Vnum         2366
Level        20
Values       6 6 0 0 0 0
End

#OBJECT
Vnum         2367
Level        19
Values       6 6 0 0 0 0
End

#OBJECT
Vnum         2368
Level        19
Values       12 9 18 3 0 0
End

EndMobile

#MOBILE
Vnum	2318
Room	2377
Position 12
Flags 71
EndMobile

#MOBILE
Vnum	2317
Room	2378
Position 12
Flags 101
#OBJECT
Vnum         2366
Level        18
Values       6 6 0 0 0 0
End

#OBJECT
Vnum         2367
Level        20
Values       6 6 0 0 0 0
End

#OBJECT
Vnum         2368
Level        18
Values       12 9 18 3 0 0
End

EndMobile

#MOBILE
Vnum	2319
Room	2379
Position 12
Flags 103
#OBJECT
Vnum         2369
Level        22
Values       8 8 0 0 0 0
End

#OBJECT
Vnum         2370
Level        23
Values       8 8 0 0 0 0
End

#OBJECT
Vnum         2371
Level        23
Values       8 8 0 0 0 0
End

#OBJECT
Vnum         2366
Level        23
Values       6 6 0 0 0 0
End

#OBJECT
Vnum         2372
Level        24
Values       12 6 18 3 0 0
End

EndMobile

#MOBILE
Vnum	2319
Room	2380
Position 12
Flags 103
#OBJECT
Vnum         2369
Level        24
Values       8 8 0 0 0 0
End

#OBJECT
Vnum         2370
Level        23
Values       8 8 0 0 0 0
End

#OBJECT
Vnum         2371
Level        22
Values       8 8 0 0 0 0
End

#OBJECT
Vnum         2366
Level        22
Values       6 6 0 0 0 0
End

#OBJECT
Vnum         2372
Level        22
Values       12 6 18 3 0 0
End

EndMobile

#MOBILE
Vnum	2320
Room	2382
Position 12
Flags 103
#OBJECT
Vnum         2373
Level        25
Values       9 9 0 0 0 0
End

#OBJECT
Vnum         2374
Level        25
Values       9 9 0 0 0 0
End

#OBJECT
Vnum         2375
Level        25
Values       9 9 0 0 0 0
End

#OBJECT
Vnum         2366
Level        25
Values       6 6 0 0 0 0
End

#OBJECT
Vnum         2376
Level        25
Values       12 5 20 3 0 0
End

EndMobile

#MOBILE
Vnum	2320
Room	2383
Position 12
Flags 103
#OBJECT
Vnum         2373
Level        24
Values       9 9 0 0 0 0
End

#OBJECT
Vnum         2374
Level        23
Values       9 9 0 0 0 0
End

#OBJECT
Vnum         2375
Level        24
Values       9 9 0 0 0 0
End

#OBJECT
Vnum         2366
Level        23
Values       6 6 0 0 0 0
End

#OBJECT
Vnum         2376
Level        23
Values       12 5 20 3 0 0
End

EndMobile

#MOBILE
Vnum	2321
Room	2385
Position 12
Flags 103
#OBJECT
Vnum         2377
Level        26
Values       10 10 0 0 0 0
End

#OBJECT
Vnum         2378
Level        25
Values       10 10 0 0 0 0
End

#OBJECT
Vnum         2379
Level        27
Values       10 10 0 0 0 0
End

#OBJECT
Vnum         2366
Level        26
Values       6 6 0 0 0 0
End

#OBJECT
Vnum         2380
Level        26
Values       12 7 21 6 0 0
End

EndMobile

#MOBILE
Vnum	2321
Room	2385
Position 12
Flags 103
#OBJECT
Vnum         2377
Level        24
Values       10 10 0 0 0 0
End

#OBJECT
Vnum         2378
Level        26
Values       10 10 0 0 0 0
End

#OBJECT
Vnum         2379
Level        26
Values       10 10 0 0 0 0
End

#OBJECT
Vnum         2366
Level        25
Values       6 6 0 0 0 0
End

#OBJECT
Vnum         2380
Level        25
Values       12 7 21 6 0 0
End

EndMobile

#MOBILE
Vnum	2324
Room	2387
Position 12
Flags 71
#OBJECT
Vnum         2381
Level        26
Values       12 4 12 1 0 0
End

#OBJECT
Vnum         2382
Level        26
Values       10 0 0 0 0 0
End

#OBJECT
Vnum         2383
Level        27
Values       12 5 25 6 0 0
End

EndMobile

#MOBILE
Vnum	2328
Room	2391
Position 12
Flags 35
#OBJECT
Vnum         2315
Level        27
Values       1 1 0 0 0 0
End

#OBJECT
Vnum         2316
Level        28
Values       1 1 0 0 0 0
End

#OBJECT
Vnum         2317
Level        28
Values       10 10 0 0 0 0
End

#OBJECT
Vnum         2318
Level        28
Values       12 4 16 6 0 0
End

#OBJECT
Vnum         2319
Level        28
Values       500 0 0 0 0 0
End

EndMobile

#MOBILE
Vnum	2322
Room	2393
Position 12
Flags 199
EndMobile

#MOBILE
Vnum	2322
Room	2393
Position 12
Flags 199
EndMobile

#MOBILE
Vnum	2322
Room	2393
Position 12
Flags 199
EndMobile

#MOBILE
Vnum	2322
Room	2393
Position 12
Flags 199
EndMobile

#MOBILE
Vnum	2322
Room	2393
Position 12
Flags 199
EndMobile

#MOBILE
Vnum	2323
Room	2395
Position 12
Flags 199
EndMobile

#MOBILE
Vnum	2333
Room	2396
Position 12
Flags 7
#OBJECT
Vnum         2340
Level        30
Values       15 15 0 0 0 0
End

#OBJECT
Vnum         2341
Level        31
Values       15 15 0 0 0 0
End

#OBJECT
Vnum         2342
Level        30
Values       10 10 0 0 0 0
End

#OBJECT
Vnum         2343
Level        30
Values       5 5 0 0 0 0
End

#OBJECT
Vnum         2344
Level        31
Values       10 10 0 0 0 0
End

#OBJECT
Vnum         2345
Level        29
Values       12 5 25 3 0 0
End

EndMobile

#MOBILE
Vnum	2332
Room	2398
Position 12
Flags 39
#OBJECT
Vnum         2335
Level        29
Values       200 0 0 0 0 0
End

#OBJECT
Vnum         2336
Level        30
Values       5 5 0 0 0 0
End

#OBJECT
Vnum         2337
Level        29
Values       7 7 0 0 0 0
End

#OBJECT
Vnum         2338
Level        29
Values       7 7 0 0 0 0
End

#OBJECT
Vnum         2339
Level        29
Values       12 3 15 11 0 0
End

EndMobile

#MOBILE
Vnum	2331
Room	2399
Position 12
Flags 35
#OBJECT
Vnum         2330
Level        28
Values       1 1 0 0 0 0
End

#OBJECT
Vnum         2331
Level        27
Values       31 8 8 59 0 0
Spell 3      'cure light'
End

#OBJECT
Vnum         2332
Level        27
Values       3 3 0 0 0 0
End

#OBJECT
Vnum         2333
Level        27
Values       3 3 0 0 0 0
End

#OBJECT
Vnum         2334
Level        28
Values       12 3 21 7 0 0
End

EndMobile

#MOBILE
Vnum	2326
Room	2373
Position 12
Flags 35
#OBJECT
Vnum         2305
Level        28
Values       150 0 0 0 0 0
End

#OBJECT
Vnum         2306
Level        29
Values       9 9 0 0 0 0
End

#OBJECT
Vnum         2307
Level        28
Values       3 3 0 0 0 0
End

#OBJECT
Vnum         2308
Level        28
Values       15 15 0 0 0 0
End

#OBJECT
Vnum         2309
Level        28
Values       12 5 20 11 0 0
End

#OBJECT
Vnum         46255
Level        27
Values       8 8 0 0 0 0
End

#OBJECT
Vnum         46255
Level        29
Values       9 9 0 0 0 0
End

EndMobile

#MOBILE
Vnum	46902
Room	46902
Position 12
Flags 3
EndMobile

#MOBILE
Vnum	46903
Room	46907
Position 12
Flags 35
#OBJECT
Vnum         46912
Level        44
Values       60 190 187 84 0 0
Spell 1      'shadowform'
Spell 2      'sanctuary'
Spell 3      'eldritch sphere'
End

EndMobile

#MOBILE
Vnum	46904
Room	46909
Position 12
Flags 35
EndMobile

#MOBILE
Vnum	46900
Room	46916
Position 12
Flags 35
#OBJECT
Vnum         46906
Level        46
Values       40 40 0 0 0 0
End

#OBJECT
Vnum         46905
Level        48
Values       49 74 73 23 0 0
Spell 1      'dispel magic'
Spell 2      'dispel evil'
Spell 3      'blindness'
End

#OBJECT
Vnum         46904
Level        47
Values       50 206 122 218 0 0
Spell 1      'stone skin'
Spell 2      'heal'
Spell 3      'valiance'
End

#OBJECT
Vnum         46903
Level        47
Values       50 66 189 67 0 0
Spell 1      'detect hidden'
Spell 2      'scry'
Spell 3      'detect invis'
End

EndMobile

#MOBILE
Vnum	46906
Room	46929
Position 12
Flags 163
EndMobile

#MOBILE
Vnum	46907
Room	46931
Position 12
Flags 39
EndMobile

#MOBILE
Vnum	46907
Room	46933
Position 12
Flags 39
EndMobile

#MOBILE
Vnum	46905
Room	46935
Position 12
Flags 3
#OBJECT
Vnum         46916
Level        42
Values       9 9 0 0 0 0
End

#OBJECT
Vnum         46915
Level        42
Values       9 9 0 0 0 0
End

#OBJECT
Vnum         46915
Level        43
Values       9 9 0 0 0 0
End

#OBJECT
Vnum         46914
Level        42
Values       12 12 0 0 0 0
End

#OBJECT
Vnum         46913
Level        42
Values       12 12 38 13 0 0
End

EndMobile

#MOBILE
Vnum	46910
Room	46942
Position 12
Flags 35
EndMobile

#MOBILE
Vnum	46910
Room	46942
Position 12
Flags 35
EndMobile

#MOBILE
Vnum	46910
Room	46942
Position 12
Flags 35
EndMobile

#MOBILE
Vnum	46918
Room	46956
Position 12
Flags 35
#OBJECT
Vnum         46933
Level        45
Values       12 13 39 3 0 0
End

#OBJECT
Vnum         46932
Level        45
Values       11 11 0 0 0 0
End

#OBJECT
Vnum         46931
Level        45
Values       30 30 0 0 0 0
End

#OBJECT
Vnum         46930
Level        45
Values       30 30 0 0 0 0
End

EndMobile

#MOBILE
Vnum	46914
Room	46956
Position 12
Flags 35
#OBJECT
Vnum         46947
Level        43
Values       13 13 0 0 0 0
End

#OBJECT
Vnum         46946
Level        42
Values       10 10 0 0 0 0
End

#OBJECT
Vnum         46945
Level        41
Values       12 13 37 7 0 0
End

EndMobile

#MOBILE
Vnum	46914
Room	46956
Position 12
Flags 35
#OBJECT
Vnum         46947
Level        43
Values       13 13 0 0 0 0
End

#OBJECT
Vnum         46946
Level        42
Values       10 10 0 0 0 0
End

#OBJECT
Vnum         46945
Level        42
Values       12 13 38 7 0 0
End

EndMobile

#MOBILE
Vnum	46919
Room	46959
Position 12
Flags 147493
#OBJECT
Vnum         46940
Level        49
Values       8 8 0 0 0 0
End

#OBJECT
Vnum         46937
Level        51
Values       22 22 0 0 0 0
End

EndMobile

#MOBILE
Vnum	46915
Room	46961
Position 12
Flags 99
EndMobile

#MOBILE
Vnum	46911
Room	46975
Position 12
Flags 33
EndMobile

#MOBILE
Vnum	46912
Room	46969
Position 12
Flags 101
EndMobile

#MOBILE
Vnum	46911
Room	46978
Position 12
Flags 33
EndMobile

#MOBILE
Vnum	46912
Room	46974
Position 12
Flags 101
EndMobile

#MOBILE
Vnum	46911
Room	46965
Position 12
Flags 33
EndMobile

#MOBILE
Vnum	46911
Room	46964
Position 12
Flags 33
EndMobile

#MOBILE
Vnum	46912
Room	46971
Position 12
Flags 101
EndMobile

#MOBILE
Vnum	46911
Room	46963
Position 12
Flags 33
EndMobile

#MOBILE
Vnum	46911
Room	46979
Position 12
Flags 33
EndMobile

#MOBILE
Vnum	46912
Room	46967
Position 12
Flags 101
EndMobile

#MOBILE
Vnum	46913
Room	46982
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	46913
Room	46981
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	46913
Room	46990
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	46913
Room	46991
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	46913
Room	46986
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	46913
Room	46989
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	46917
Room	46993
Position 12
Flags 35
EndMobile

#MOBILE
