#MOBILE
Values       12 16 51 0 0 0
End

EndMobile

#MOBILE
Vnum	8115
Room	8146
Position 12
Flags 227
EndMobile

#MOBILE
Vnum	8109
Room	8150
Position 12
Flags 4171
#OBJECT
Vnum         8104
Level        54
Values       16 16 0 0 0 0
End

EndMobile

#MOBILE
Vnum	8110
Room	8151
Position 12
Flags 99
EndMobile

#MOBILE
Vnum	8119
Room	8152
Position 12
Flags 4331
#OBJECT
Vnum         8110
Level        59
Values       49 20 20 187 0 0
Spell 3      'sanctuary'
End

#OBJECT
Vnum         8108
Level        60
Values       12 16 51 8 0 0
End

#OBJECT
Vnum         8107
Level        59
Values       16 16 0 0 0 0
End

EndMobile

#MOBILE
Vnum	8116
Room	8153
Position 12
Flags 75
EndMobile

#MOBILE
Vnum	8105
Room	8154
Position 12
Flags 4195
#OBJECT
Vnum         8102
Level        57
Values       17 17 0 0 0 0
End

#OBJECT
Vnum         8101
Level        56
Values       15 15 0 0 0 0
End

EndMobile

#MOBILE
Vnum	8131
Room	8158
Position 12
Flags 203
#OBJECT
Vnum         8100
Level        64
Values       60 99 99 137 0 0
Spell 3      'invis'
End

EndMobile

#MOBILE
Vnum	8123
Room	8165
Position 12
Flags 99
EndMobile

#MOBILE
Vnum	8133
Room	8166
Position 12
Flags 231
EndMobile

#MOBILE
Vnum	8123
Room	8167
Position 12
Flags 99
EndMobile

#MOBILE
Vnum	8104
Room	8168
Position 12
Flags 4195
#OBJECT
Vnum         8121
Level        53
Values       49 165 224 62 0 0
Spell 1      'poison'
Spell 2      'weaken'
Spell 3      'curse'
End

#OBJECT
Vnum         8111
Level        52
Values       15 15 0 0 0 0
End

EndMobile

#MOBILE
Vnum	8104
Room	8168
Position 12
Flags 4195
#OBJECT
Vnum         8121
Level        51
Values       50 165 224 62 0 0
Spell 1      'poison'
Spell 2      'weaken'
Spell 3      'curse'
End

#OBJECT
Vnum         8111
Level        50
Values       15 15 0 0 0 0
End

EndMobile

#MOBILE
Vnum	8134
Room	8170
Position 12
Flags 4195
#OBJECT
Vnum         8121
Level        58
Values       50 165 224 62 0 0
Spell 1      'poison'
Spell 2      'weaken'
Spell 3      'curse'
End

#OBJECT
Vnum         8111
Level        57
Values       15 15 0 0 0 0
End

EndMobile

#MOBILE
Vnum	8117
Room	8174
Position 12
Flags 4291
#OBJECT
Vnum         8118
Level        47
Values       0 0 -1 0 0 0
End

EndMobile

#MOBILE
Vnum	8120
Room	8178
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	8121
Room	8193
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	8122
Room	8183
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	8124
Room	8178
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	8125
Room	8181
Position 12
Flags 97
EndMobile

#MOBILE
Vnum	8107
Room	8187
Position 12
Flags 4169
EndMobile

#MOBILE
Vnum	60861
Room	60850
Position 12
Flags 3
EndMobile

#MOBILE
Vnum	60864
Room	60851
Position 12
Flags 66563
EndMobile

#MOBILE
Vnum	60874
Room	60852
Position 12
Flags 65539
#OBJECT
Vnum         60865
Level        11
Values       12 2 10 3 0 0
End

#OBJECT
Vnum         60852
ExtraFlags   8192
Values       16 16 3 0 0 0
End

#OBJECT
Vnum         60854
Values       12 12 8 0 0 0
End

EndMobile

#MOBILE
Vnum	60868
Room	60853
Position 12
Flags 65539
EndMobile

#MOBILE
Vnum	60882
Room	60964
Position 12
Flags 65
EndMobile

#MOBILE
Vnum	60879
Room	60923
Position 12
Flags 193
#OBJECT
Vnum         60948
Level        1
Values       1 0 0 0 0 0
End

#OBJECT
Vnum         60948
Level        1
Values       1 0 0 0 0 0
End

#OBJECT
Vnum         60948
Level        1
Values       1 0 0 0 0 0
End

EndMobile

#MOBILE
Vnum	60871
Room	60856
Position 12
Flags 3
#OBJECT
Vnum         60865
Level        8
Values       12 2 10 3 0 0
End

#OBJECT
Vnum         60850
ExtraFlags   8192
Values       300 300 1 0 0 0
End

#OBJECT
Vnum         60851
ExtraFlags   8192
Values       16 16 1 0 0 0
End

EndMobile

#MOBILE
Vnum	60878
Room	60988
Position 12
Flags 69
#OBJECT
Vnum         60993
Level        13
Values       4 4 3 1 0 0
End

#OBJECT
Vnum         60990
Level        13
Values       4 4 3 1 0 0
End

#OBJECT
Vnum         60987
Level        14
Values       12 3 15 3 0 0
End

#OBJECT
Vnum         61001
Level        14
End

#OBJECT
Vnum         61002
Level        13
Values       0 0 500 0 0 0
End

EndMobile

#MOBILE
Vnum	60879
Room	60971
Position 12
Flags 193
#OBJECT
Vnum         60948
Level        1
Values       1 0 0 0 0 0
End

EndMobile

#MOBILE
Vnum	60851
Room	60858
Position 12
Flags 3
#OBJECT
Vnum         60865
Level        11
Values       12 2 10 3 0 0
End

#OBJECT
Vnum         60861
ExtraFlags   8192
Timer        10
Values       8 10 0 0 0 0
End

#OBJECT
Vnum         60857
ExtraFlags   8192
Timer        40
Values       20 40 0 0 0 0
End

#OBJECT
Vnum         60862
ExtraFlags   8192
Timer        6
Values       8 6 0 0 0 0
End

#OBJECT
Vnum         60859
ExtraFlags   8192
Timer        12
Values       18 12 0 0 0 0
End

#OBJECT
Vnum         60860
ExtraFlags   8192
Timer        8
Values       4 8 0 0 0 0
End

EndMobile

#MOBILE
Vnum	60852
Room	60859
Position 12
Flags 3
#OBJECT
Vnum         60865
Level        5
Values       12 2 10 3 0 0
End

#OBJECT
Vnum         60875
ExtraFlags   8192
Values       50 0 0 5 0 0
End

#OBJECT
Vnum         60876
ExtraFlags   8192
Values       10 0 0 5 0 0
End

#OBJECT
Vnum         60950
ExtraFlags   8192
Values       64 64 0 0 0 0
End

#OBJECT
Vnum         60874
ExtraFlags   8192
Values       0 0 250 0 0 0
End

#OBJECT
Vnum         60873
ExtraFlags   8192
Values       0 0 50 0 0 0
End

EndMobile

#MOBILE
Vnum	60855
Room	60934
Position 12
Flags 133
#OBJECT
Vnum         60988
Level        4
Values       12 2 10 11 0 0
End

EndMobile

#MOBILE
Vnum	60879
Room	60932
Position 12
Flags 193
#OBJECT
Vnum         60948
Level        1
Values       1 0 0 0 0 0
End

EndMobile

#MOBILE
Vnum	60853
Room	60860
Position 12
Flags 3
#OBJECT
Vnum         60872
Level        17
Values       12 1 7 7 0 0
End

#OBJECT
Vnum         60864
ExtraFlags   8192
Level        17
Values       12 1 5 1 0 0
End

#OBJECT
Vnum         60865
Level        16
Values       12 2 10 3 0 0
End

#OBJECT
Vnum         60868
Level        15
Values       12 1 6 0 0 0
End

#OBJECT
Vnum         60867
Level        9
Values       12 2 8 7 0 0
End

#OBJECT
Vnum         60863
ExtraFlags   8192
Level        8
Values       12 1 4 2 0 0
End

#OBJECT
Vnum         60870
Level        8
Values       12 1 8 11 0 0
End

#OBJECT
Vnum         60866
Level        7
Values       12 1 7 7 0 0
End

#OBJECT
Vnum         60869
Level        6
Values       12 2 10 0 0 0
End

#OBJECT
Vnum         60865
Level        5
Values       12 2 10 3 0 0
End

#OBJECT
Vnum         60871
Level        5
Values       12 1 8 7 0 0
End

EndMobile

#MOBILE
Vnum	60880
Room	60923
Position 12
Flags 225
EndMobile

#MOBILE
Vnum	60878
Room	60890
Position 12
Flags 69
#OBJECT
Vnum         60996
Level        13
Values       4 4 3 1 0 0
End

#OBJECT
Vnum         60990
Level        14
Values       4 4 3 1 0 0
End

#OBJECT
Vnum         60987
Level        13
Values       12 3 15 3 0 0
End

#OBJECT
Vnum         61001
Level        12
End

#OBJECT
Vnum         61002
Level        13
Values       0 0 500 0 0 0
End

EndMobile

#MOBILE
Vnum	60879
Room	60894
Position 12
Flags 193
#OBJECT
Vnum         60948
Level        1
Values       1 0 0 0 0 0
End

#OBJECT
Vnum         60948
Level        1
Values       1 0 0 0 0 0
End

#OBJECT
Vnum         60948
Level        1
Values       1 0 0 0 0 0
End

EndMobile

#MOBILE
Vnum	60879
Room	60985
Position 12
Flags 193
EndMobile

#MOBILE
Vnum	60880
Room	60913
Position 12
Flags 225
EndMobile

#MOBILE
Vnum	60881
Room	60927
Position 12
Flags 5
#OBJECT
Vnum         60888
Level        3
Values       3 2 2 0 0 0
End

#OBJECT
Vnum         60897
Level        4
Values       3 3 3 0 0 0
End

#OBJECT
Vnum         60864
Level        4
Values       12 1 5 1 0 0
End

EndMobile

#MOBILE
Vnum	60867
Room	60866
Position 12
Flags 131075
EndMobile

#MOBILE
Vnum	60873
Room	60867
Position 12
Flags 131075
#OBJECT
Vnum         60865
Level        13
Values       12 2 10 3 0 0
End

#OBJECT
Vnum         60852
ExtraFlags   8192
Values       16 16 3 0 0 0
End

#OBJECT
Vnum         60853
ExtraFlags   8192
Values       12 12 7 0 0 0
End

EndMobile

#MOBILE
Vnum	60863
Room	60868
Position 12
Flags 132099
EndMobile

#MOBILE
Vnum	60854
Room	60869
Position 12
Flags 3
#OBJECT
Vnum         60906
ExtraFlags   8192
Level        16
Values       3 4 4 0 0 0
End

#OBJECT
Vnum         60908
ExtraFlags   8192
Level        16
Values       3 4 4 0 0 0
End

#OBJECT
Vnum         60932
ExtraFlags   8192
Level        15
Values       5 4 5 0 0 0
End

#OBJECT
Vnum         60903
ExtraFlags   8192
Level        14
Values       3 4 4 0 0 0
End

#OBJECT
Vnum         60934
ExtraFlags   8192
Level        12
Values       5 5 5 2 0 0
End

#OBJECT
Vnum         60865
Level        11
Values       12 2 10 3 0 0
End

#OBJECT
Vnum         60931
ExtraFlags   8192
Level        11
Values       5 4 5 0 0 0
End

#OBJECT
Vnum         60904
ExtraFlags   8192
Level        11
Values       3 4 4 0 0 0
End

#OBJECT
Vnum         60935
ExtraFlags   8192
Level        11
Values       4 3 2 1 0 0
End

#OBJECT
Vnum         60928
ExtraFlags   8192
Level        10
Values       5 4 5 0 0 0
End

#OBJECT
Vnum         60930
ExtraFlags   8192
Level        10
Values       5 4 5 0 0 0
End

#OBJECT
Vnum         60929
ExtraFlags   8192
Level        8
Values       5 4 5 0 0 0
End

#OBJECT
Vnum         60933
ExtraFlags   8192
Level        8
Values       5 4 5 0 0 0
End

#OBJECT
Vnum         60905
ExtraFlags   8192
Level        7
Values       3 4 4 0 0 0
End

#OBJECT
Vnum         60907
ExtraFlags   8192
Level        7
Values       3 4 4 0 0 0
End

#OBJECT
Vnum         60922
ExtraFlags   8192
Level        7
Values       4 4 4 1 0 0
End

EndMobile

#MOBILE
Vnum	60870
Room	60870
Position 12
Flags 3
#OBJECT
Vnum         60986
Level        27
Values       12 4 24 3 0 0
End

EndMobile

#MOBILE
Vnum	60876
Room	60871
Position 12
Flags 3
#OBJECT
Vnum         60865
Level        17
Values       12 2 10 3 0 0
End

#OBJECT
Vnum         60852
ExtraFlags   8192
Values       16 16 3 0 0 0
End

#OBJECT
Vnum         60853
ExtraFlags   8192
Values       12 12 7 0 0 0
End

#OBJECT
Vnum         60854
Values       12 12 8 0 0 0
End

EndMobile

#MOBILE
Vnum	60866
Room	60872
Position 12
Flags 1027
EndMobile

#MOBILE
Vnum	60878
Room	60925
Position 12
Flags 69
#OBJECT
Vnum         60992
Level        13
Values       3 5 4 1 0 0
End

#OBJECT
Vnum         60990
Level        14
Values       4 4 3 1 0 0
End

#OBJECT
Vnum         60987
Level        14
Values       12 3 15 3 0 0
End

#OBJECT
Vnum         61001
Level        13
End

#OBJECT
Vnum         61002
Level        13
Values       0 0 500 0 0 0
End

EndMobile

#MOBILE
Vnum	60880
Room	60939
Position 12
Flags 225
EndMobile

#MOBILE
Vnum	60881
Room	60933
Position 12
Flags 5
#OBJECT
Vnum         60888
Level        1
Values       2 2 2 0 0 0
End

#OBJECT
Vnum         60897
Level        3
Values       3 3 3 0 0 0
End

#OBJECT
Vnum         60864
Level        2
Values       12 1 5 1 0 0
End

EndMobile

#MOBILE
Vnum	60869
Room	60876
Position 12
Flags 3
#OBJECT
Vnum         60986
Level        30
Values       12 4 24 3 0 0
End

EndMobile

#MOBILE
Vnum	60865
Room	60878
Position 12
Flags 1027
EndMobile

#MOBILE
Vnum	60858
Room	60880
Position 12
Flags 3
EndMobile

#MOBILE
Vnum	60850
Room	60882
Position 12
Flags 3
#OBJECT
Vnum         60880
ExtraFlags   8256
Level        20
Values       21 229 -1 -1 0 0
Spell 1      'word of recall'
End

#OBJECT
Vnum         60877
ExtraFlags   8256
Level        15
Values       15 74 -1 -1 0 0
Spell 1      'dispel magic'
End

#OBJECT
Vnum         60878
ExtraFlags   8256
Level        12
Values       12 131 -1 -1 0 0
Spell 1      'identify'
End

#OBJECT
Vnum         60882
ExtraFlags   8256
Level        12
Values       3 11 11 148 0 0
Spell 3      'magic missile'
End

#OBJECT
Vnum         60879
ExtraFlags   8256
Level        7
Values       11 67 -1 -1 0 0
Spell 1      'detect invis'
End

#OBJECT
Vnum         60881
ExtraFlags   8256
Level        6
Values       5 5 0 0 0 0
End

EndMobile

#MOBILE
Vnum	60882
Room	60857
Position 12
Flags 65
EndMobile

#MOBILE
Vnum	60880
Room	60856
Position 12
Flags 225
EndMobile

#MOBILE
Vnum	60880
Room	60887
Position 12
Flags 225
EndMobile

#MOBILE
Vnum	60880
Room	60864
Position 12
Flags 225
EndMobile

#MOBILE
Vnum	60859
Room	60883
Position 12
Flags 3
#OBJECT
Vnum         61009
ExtraFlags   4202496
End

#OBJECT
Vnum         61006
ExtraFlags   4202496
End

#OBJECT
Vnum         61008
ExtraFlags   4202496
End

#OBJECT
Vnum         61005
ExtraFlags   4202496
End

#OBJECT
Vnum         61007
ExtraFlags   4202496
End

#OBJECT
Vnum         61010
ExtraFlags   4202496
End

EndMobile

#MOBILE
Vnum	60860
Room	60884
Position 12
Flags 3
#OBJECT
Vnum         60900
Level        17
Values       3 3 3 0 0 0
End

#OBJECT
Vnum         60901
Level        17
Values       3 3 3 0 0 0
End

#OBJECT
Vnum         60891
Level        16
Values       2 2 2 0 0 0
End

#OBJECT
Vnum         60896
Level        13
Values       2 2 2 0 0 0
End

#OBJECT
Vnum         60899
Level        12
Values       3 3 3 0 0 0
End

#OBJECT
Vnum         60902
Level        11
Values       3 3 3 0 0 0
End

#OBJECT
Vnum         60893
Level        11
Values       2 2 2 0 0 0
End

#OBJECT
Vnum         60888
ExtraFlags   8192
Level        9
Values       5 2 2 0 0 0
End

#OBJECT
Vnum         60889
Level        8
Values       1 2 2 0 0 0
End

#OBJECT
Vnum         60892
Level        8
Values       2 2 2 0 0 0
End

#OBJECT
Vnum         60890
Level        8
Values       3 3 3 0 0 0
End

#OBJECT
Vnum         60898
Level        7
Values       3 3 3 0 0 0
End

#OBJECT
Vnum         60897
ExtraFlags   270336
Level        7
Values       3 3 3 0 0 0
End

#OBJECT
Vnum         60894
Level        7
Values       2 2 2 0 0 0
End

#OBJECT
Vnum         60895
Level        6
Values       2 2 2 0 0 0
End

EndMobile

#MOBILE
Vnum	60886
Room	60885
Position 12
Flags 3
#OBJECT
Vnum         60998
Level        14
Values       3 4 3 1 0 0
End

#OBJECT
Vnum         60990
Level        13
Values       4 4 3 1 0 0
End

#OBJECT
Vnum         60987
Level        14
Values       12 3 15 3 0 0
End

#OBJECT
Vnum         61001
Level        14
End

#OBJECT
Vnum         61002
Level        13
Values       0 0 500 0 0 0
End

EndMobile

#MOBILE
Vnum	60886
Room	60885
Position 12
Flags 3
#OBJECT
Vnum         60999
Level        12
Values       4 4 3 1 0 0
End

#OBJECT
Vnum         60990
Level        12
Values       4 4 3 1 0 0
End

#OBJECT
Vnum         60987
Level        12
Values       12 3 15 3 0 0
End

#OBJECT
Vnum         61001
Level        12
End

#OBJECT
Vnum         61002
Level        12
Values       0 0 500 0 0 0
End

EndMobile

#MOBILE
Vnum	60885
Room	60886
Position 12
Flags 3
#OBJECT
Vnum         60997
Level        12
Values       4 4 3 1 0 0
End

#OBJECT
Vnum         60990
Level        13
Values       4 4 3 1 0 0
End

#OBJECT
Vnum         60987
Level        12
Values       12 3 15 3 0 0
End

#OBJECT
Vnum         61001
Level        11
End

#OBJECT
Vnum         61002
Level        12
Values       0 0 500 0 0 0
End

EndMobile

#MOBILE
Vnum	60885
Room	60886
Position 12
Flags 3
#OBJECT
Vnum         60991
Level        14
Values       4 4 4 2 0 0
End

#OBJECT
Vnum         60990
Level        13
Values       4 4 3 1 0 0
End

#OBJECT
Vnum         60987
Level        13
Values       12 3 15 3 0 0
End

#OBJECT
Vnum         61001
Level        14
End

#OBJECT
Vnum         61002
Level        12
Values       0 0 500 0 0 0
End

EndMobile

#MOBILE
Vnum	60884
Room	60885
Position 12
Flags 225
EndMobile

#MOBILE
Vnum	60883
Room	60889
Position 12
Flags 3
EndMobile

#MOBILE
Vnum	60878
Room	60887
Position 12
Flags 69
#OBJECT
Vnum         60994
Level        13
Values       4 4 3 1 0 0
End

#OBJECT
Vnum         60990
Level        13
Values       4 4 3 1 0 0
End

#OBJECT
Vnum         60987
Level        13
Values       12 3 15 3 0 0
End

#OBJECT
Vnum         61001
Level        12
End

#OBJECT
Vnum         61002
Level        14
Values       0 0 500 0 0 0
End

EndMobile

#MOBILE
Vnum	60880
Room	60925
Position 12
Flags 225
EndMobile

#MOBILE
Vnum	60881
Room	28016
Position 12
Flags 5
#OBJECT
Vnum         60888
Level        4
Values       3 2 2 0 0 0
End

#OBJECT
Vnum         60897
Level        3
Values       3 3 3 0 0 0
End

#OBJECT
Vnum         60864
Level        4
Values       12 1 5 1 0 0
End

EndMobile

#MOBILE
Vnum	60878
Room	60970
Position 12
Flags 69
#OBJECT
Vnum         60994
Level        13
Values       4 4 3 1 0 0
End

#OBJECT
Vnum         60990
Level        12
Values       4 4 3 1 0 0
End

#OBJECT
Vnum         60987
Level        11
Values       12 3 15 3 0 0
End

#OBJECT
Vnum         61001
Level        11
End

#OBJECT
Vnum         61002
Level        12
Values       0 0 500 0 0 0
End

EndMobile

#MOBILE
Vnum	60877
Room	60893
Position 12
Flags 3
#OBJECT
Vnum         60865
Level        10
Values       12 2 10 3 0 0
End

#OBJECT
Vnum         60853
ExtraFlags   8192
Values       12 12 7 0 0 0
End

#OBJECT
Vnum         60854
Values       12 12 8 0 0 0
End

EndMobile

#MOBILE
Vnum	60883
Room	60893
Position 12
Flags 3
EndMobile

#MOBILE
Vnum	60878
Room	60894
Position 12
Flags 69
#OBJECT
Vnum         60996
Level        13
Values       4 4 3 1 0 0
End

#OBJECT
Vnum         60990
Level        13
Values       4 4 3 1 0 0
End

#OBJECT
Vnum         60987
Level        13
Values       12 3 15 3 0 0
End

#OBJECT
Vnum         61001
Level        15
End

#OBJECT
Vnum         61002
Level        13
Values       0 0 500 0 0 0
End

EndMobile

#MOBILE
Vnum	60880
Room	60964
Position 12
Flags 225
EndMobile

#MOBILE
Vnum	60856
Room	60894
Position 12
Flags 3
#OBJECT
Vnum         60887
ExtraFlags   8192
End

#OBJECT
Vnum         60886
ExtraFlags   8192
End

EndMobile

#MOBILE
Vnum	60881
Room	60962
Position 12
Flags 5
#OBJECT
Vnum         60888
Level        4
Values       3 2 2 0 0 0
End

#OBJECT
Vnum         60897
Level        3
Values       3 3 3 0 0 0
End

#OBJECT
Vnum         60864
Level        3
Values       12 1 5 1 0 0
End

EndMobile

#MOBILE
Vnum	60880
Room	60862
Position 12
Flags 225
EndMobile

#MOBILE
Vnum	60857
Room	60895
Position 12
Flags 1027
EndMobile

#MOBILE
Vnum	60914
Room	60884
Position 12
Flags 133
EndMobile

#MOBILE
Vnum	60862
Room	60899
Position 12
Flags 65539
EndMobile

#MOBILE
Vnum	60888
Room	60900
Position 12
Flags 67305475
#OBJECT
Vnum         60916
ExtraFlags   8256
Level        16
Values       12 57 -1 -1 0 0
Spell 1      'cure blindness'
End

#OBJECT
Vnum         60910
ExtraFlags   8256
Level        16
Values       20 187 -1 -1 0 0
Spell 1      'sanctuary'
End

#OBJECT
Vnum         60919
ExtraFlags   8194
Level        13
Values       34 -1 -1 -1 0 0
End

#OBJECT
Vnum         60920
ExtraFlags   8256
Level        10
Values       7 -1 -1 -1 0 0
End

#OBJECT
Vnum         60912
ExtraFlags   8256
Level        9
Values       6 59 -1 -1 0 0
Spell 1      'cure light'
End

#OBJECT
Vnum         60911
ExtraFlags   8193
Level        9
Values       35 187 206 10 0 0
Spell 1      'sanctuary'
Spell 2      'stone skin'
Spell 3      'armor'
End

#OBJECT
Vnum         60921
ExtraFlags   8256
Level        8
Values       51 67 68 215 0 0
Spell 1      'detect invis'
Spell 2      'detect magic'
Spell 3      'true sight'
End

#OBJECT
Vnum         60917
ExtraFlags   8193
Level        8
Values       19 22 170 176 0 0
Spell 1      'bless'
Spell 2      'protection'
Spell 3      'remove curse'
End

#OBJECT
Vnum         60915
ExtraFlags   8256
Level        7
Values       15 60 59 -1 0 0
Spell 1      'cure poison'
Spell 2      'cure light'
End

#OBJECT
Vnum         60914
ExtraFlags   8256
Level        6
Values       17 58 -1 -1 0 0
Spell 1      'cure critical'
End

#OBJECT
Vnum         60909
ExtraFlags   8256
Level        6
Values       18 122 -1 -1 0 0
Spell 1      'heal'
End

#OBJECT
Vnum         60918
ExtraFlags   8256
Level        2
Values       11 10 -1 -1 0 0
Spell 1      'armor'
End

#OBJECT
Vnum         60913
ExtraFlags   8256
Level        1
Values       10 61 -1 -1 0 0
Spell 1      'cure serious'
End

EndMobile

#MOBILE
Vnum	60855
Room	60965
Position 12
Flags 133
#OBJECT
Vnum         60988
Level        6
Values       12 2 10 11 0 0
End

EndMobile

#MOBILE
Vnum	60899
Room	60908
Position 12
Flags 3
#OBJECT
Vnum         60924
ExtraFlags   8192
Values       6 6 12 0 0 0
End

#OBJECT
Vnum         60923
ExtraFlags   8192
Values       6 6 11 0 0 0
End

#OBJECT
Vnum         60925
ExtraFlags   8192
Values       10 10 0 0 0 0
End

EndMobile

#MOBILE
Vnum	60900
Room	60908
Position 12
Flags 131
EndMobile

#MOBILE
Vnum	60903
Room	60916
Position 12
Flags 193
EndMobile

#MOBILE
Vnum	60878
Room	60959
Position 12
Flags 69
#OBJECT
Vnum         60990
Level        14
Values       4 4 3 1 0 0
End

#OBJECT
Vnum         60987
Level        14
Values       12 3 15 3 0 0
